,date,ozone,pm25,co
3471,2009-03-16,0.0189667999999999,25.099999999999987,0.6936958333333334
3472,2009-03-17,0.018911,12.591666666666656,0.4593055000000013
3473,2009-03-18,0.0195334,11.799999999999992,0.5197221666666667
3474,2009-03-19,0.0136168,12.05,0.6049274999999997
3475,2009-03-20,0.0216528000000001,8.09090909090909,0.4193176666666668
3476,2009-03-21,0.0219832,16.299999999999986,0.3595138333333332
3477,2009-03-22,0.0274502,16.800000000000008,0.3965276666666666
3478,2009-03-23,0.0310084,4.324999999999988,0.3163196666666661
3479,2009-03-24,0.023375,5.699999999999994,0.3347084999999999
3480,2009-03-25,0.0204957999999999,7.949999999999995,0.4545833333333334
3481,2009-03-26,0.016125,10.408333333333353,0.4994233333333341
3482,2009-03-27,0.0142918,13.699999999999992,0.5845833333333333
3483,2009-03-28,0.0276775999999999,10.550000000000006,0.5254861666666666
3484,2009-03-29,0.0186832,9.30833333333332,0.4903471666666658
3485,2009-03-30,0.0214667999999999,3.999999999999999,0.4150693333333333
3486,2009-03-31,0.021775,5.000000000000001,0.4595835
3487,2009-04-01,0.0231001999999999,7.658333333333336,0.4827658333333344
3488,2009-04-02,0.0166167999999999,9.95,0.5510416666666664
3489,2009-04-03,0.023404,5.900000000000004,0.5614583333333335
3490,2009-04-04,0.037472,5.390909090909085,0.4590278333333338
3491,2009-04-05,0.0333142,5.900000000000001,0.5287498333333335
3492,2009-04-06,0.0145624,11.100000000000003,0.6833333333333335
3493,2009-04-07,0.0268247999999999,4.318181818181822,0.5261555000000002
3494,2009-04-08,0.0190197999999999,8.849999999999998,0.5541666666666667
3495,2009-04-09,0.0252832,14.250000000000004,0.7184470000000004
3496,2009-04-10,0.026751,23.27499999999996,0.6830555000000017
3497,2009-04-11,0.030225,10.750000000000002,0.4152741666666667
3498,2009-04-12,0.0364514,4.05,0.2652081666666666
3499,2009-04-13,0.0292965999999998,5.83636363636364,0.3133331666666667
3500,2009-04-14,0.0209668,9.850000000000003,0.4447131666666664
3501,2009-04-15,0.0231251999999999,6.749999999999998,0.4104861666666665
3502,2009-04-16,0.0316499999999998,7.791666666666653,0.4246528333333322
3503,2009-04-17,0.0294999999999999,10.100000000000003,0.4791515000000001
3504,2009-04-18,0.0390918,8.550000000000006,0.4722223333333335
3505,2009-04-19,0.0407831999999999,7.227272727272735,0.4145833333333326
3506,2009-04-20,0.0327583999999999,5.900000000000004,0.4455556666666667
3507,2009-04-21,0.0163249999999999,11.199999999999992,0.6081439999999999
3508,2009-04-22,0.018475,11.481818181818204,0.582300666666668
3509,2009-04-23,0.0243304,5.900000000000003,0.4491668333333331
3510,2009-04-24,0.028175,10.250000000000004,0.6028473333333333
3511,2009-04-25,0.0336331999999999,16.290000000000024,0.7184028333333335
3512,2009-04-26,0.04735,19.05000000000001,0.6222223333333333
3513,2009-04-27,0.0329277999999999,20.05000000000001,0.6807638333333335
3514,2009-04-28,0.0449418000000001,13.827272727272746,0.5530674999999992
3515,2009-04-29,0.0296944,3.950000000000002,0.4528536666666666
3516,2009-04-30,0.0292415999999999,5.800000000000001,0.5074306666666667
3517,2009-05-01,0.0123583999999999,20.20000000000001,0.6326356666666697
3518,2009-05-02,0.0212416,7.550000000000008,0.6088886666666666
3519,2009-05-03,0.0182083999999999,13.600000000000003,0.8050693333333327
3520,2009-05-04,0.0234583999999999,13.963636363636397,0.5937499999999993
3521,2009-05-05,0.0281943999999999,5.599999999999997,0.5130163333333333
3522,2009-05-06,0.0201528,8.199999999999996,0.5838195
3523,2009-05-07,0.008925,9.58999999999998,0.7245138333333329
3524,2009-05-08,0.0227834,12.29999999999999,0.7360205000000003
3525,2009-05-09,0.0280497999999999,15.149999999999991,0.6190971666666668
3526,2009-05-10,0.0336998,4.324999999999993,0.3006251666666673
3527,2009-05-11,0.0240081999999999,6.049999999999996,0.3520833333333334
3528,2009-05-12,0.0233834,7.849999999999996,0.4516788333333333
3529,2009-05-13,0.0380609999999998,12.991666666666667,0.5392359999999985
3530,2009-05-14,0.0276252,8.050000000000004,0.4841665
3531,2009-05-15,0.0221252,10.1,0.6260985
3532,2009-05-16,0.0141466,8.141666666666667,0.5947548333333348
3533,2009-05-17,0.0305167999999999,3.7,0.4657638333333332
3534,2009-05-18,0.0244581999999999,4.299999999999999,0.4148188333333331
3535,2009-05-19,0.0235388,6.866666666666675,0.5305556666666668
3536,2009-05-20,0.034625,11.25,0.5530701666666666
3537,2009-05-21,0.0341389999999999,9.050000000000004,0.5243749999999998
3538,2009-05-22,0.0374999999999999,13.508333333333317,0.5610416666666671
3539,2009-05-23,0.0289,9.700000000000006,0.5464583333333333
3540,2009-05-24,0.0270582,14.0,0.6090278333333337
3541,2009-05-25,0.0414888,14.299999999999995,0.5328473333333351
3542,2009-05-26,0.0294324,4.5,0.476635
3543,2009-05-27,0.0164416,7.849999999999996,0.5878018333333331
3544,2009-05-28,0.014325,8.000000000000005,0.6214584999999988
3545,2009-05-29,0.010525,9.0,0.7163196666666667
3546,2009-05-30,0.0324334,7.800000000000003,0.567847
3547,2009-05-31,0.0362084000000001,8.936363636363607,0.6102729999999996
3548,2009-06-01,0.0275556,4.599999999999997,0.3453055000000001
3549,2009-06-02,0.0260584,13.8,0.4318394999999999
3550,2009-06-03,0.0199861999999999,10.150000000000006,0.4014348333333336
3551,2009-06-04,0.0158864,7.000000000000002,0.4300276666666666
3552,2009-06-05,0.0234002,7.75,0.4341293333333336
3553,2009-06-06,0.0269750000000001,8.191666666666691,0.4340625000000005
3554,2009-06-07,0.03785,14.099999999999987,0.4562638333333334
3555,2009-06-08,0.0273417999999999,14.899999999999984,0.4173680000000001
3556,2009-06-09,0.020425,8.499999999999993,0.4136380000000003
3557,2009-06-10,0.0129333999999999,7.199999999999997,0.3861179999999999
3558,2009-06-11,0.0140305999999999,9.900000000000004,0.3694861666666666
3559,2009-06-12,0.0168665999999999,12.116666666666658,0.4813258333333319
3560,2009-06-13,0.0165498,6.550000000000002,0.3390676666666667
3561,2009-06-14,0.019125,4.599999999999997,0.2381944999999999
3562,2009-06-15,0.015725,6.4300000000000095,0.2674028333333332
3563,2009-06-16,0.0197334,6.199999999999998,0.2106438333333332
3564,2009-06-17,0.0184749999999999,4.0,0.1972846666666666
3565,2009-06-18,0.0205749999999999,5.5749999999999975,0.2188126666666664
3566,2009-06-19,0.0153836,5.599999999999997,0.235479
3567,2009-06-20,0.0197602499999999,8.350000000000007,0.2929555
3568,2009-06-21,0.01934375,5.10833333333334,0.2292430000000006
3569,2009-06-22,0.0194083999999999,4.5,0.1972291666666666
3570,2009-06-23,0.0217083999999999,6.350000000000005,0.2425048333333333
3571,2009-06-24,0.0123972,8.058333333333314,0.3300138333333328
3572,2009-06-25,0.0186168,7.450000000000005,0.3284578333333333
3573,2009-06-26,0.02414575,15.449999999999996,0.6270835000000001
3574,2009-06-27,0.0238995,7.739999999999993,0.4541667499999994
3575,2009-06-28,0.03820825,9.2,0.43437475
3576,2009-06-29,0.03190625,14.199999999999996,0.45208325
3577,2009-06-30,0.0253679999999999,18.21818181818182,0.668614249999999
3578,2009-07-01,0.0368539999999999,13.450000000000006,0.578125
3579,2009-07-02,0.0261081999999999,13.0,0.3480833333333333
3580,2009-07-03,0.0243332,10.133333333333354,0.2986458333333336
3581,2009-07-04,0.0272084,5.850000000000002,0.2333333333333333
3582,2009-07-05,0.0321916,5.800000000000001,0.2139028333333333
3583,2009-07-06,0.0423001999999997,11.433333333333346,0.2868818333333326
3584,2009-07-07,0.0339168,14.300000000000008,0.3230833333333333
3585,2009-07-08,0.0203082,5.0,0.3822915000000001
3586,2009-07-09,0.0240696,6.090909090909094,0.3937497499999997
3587,2009-07-10,0.025025,7.899999999999996,0.4260415000000001
3588,2009-07-11,0.0354832,7.25,0.4281247500000001
3589,2009-07-12,0.0304842,5.754545454545462,0.4072917499999994
3590,2009-07-13,0.0225974,7.0,0.446875
3591,2009-07-14,0.025483,6.499999999999998,0.4163827499999999
3592,2009-07-15,0.0361833999999999,8.790909090909093,0.4624999999999997
3593,2009-07-16,0.0430777999999999,22.299999999999983,0.5885417500000002
3594,2009-07-17,0.0359609999999999,21.399999999999995,0.6707879999999999
3595,2009-07-18,0.0337167999999998,12.058333333333325,0.5031247499999989
3596,2009-07-19,0.0260165999999999,7.599999999999997,0.4604167499999999
3597,2009-07-20,0.0292482,13.1,0.5935605
3598,2009-07-21,0.01698825,10.35454545454545,0.4881342499999999
3599,2009-07-22,0.02594775,11.0,0.5677082499999999
3600,2009-07-23,0.030139,10.5,0.5333335
3601,2009-07-24,0.0267187499999999,8.316666666666672,0.5072917500000008
3602,2009-07-25,0.0371565,16.999999999999996,0.6552085000000001
3603,2009-07-26,0.031052,13.950000000000006,0.634375
3604,2009-07-27,0.0226145,14.875000000000004,0.6968749999999994
3605,2009-07-28,0.027073,18.9,0.7410780000000001
3606,2009-07-29,0.0198687999999999,16.5,0.71875
3607,2009-07-30,0.032364,12.15454545454546,0.6279647499999998
3608,2009-07-31,0.0228999999999999,14.9,0.6781042500000001
3609,2009-08-01,0.03892725,11.600000000000003,0.6583330000000003
3610,2009-08-02,0.02617725,7.491666666666679,0.6749997500000003
3611,2009-08-03,0.0343959999999999,13.400000000000002,0.61105725
3612,2009-08-04,0.039125,21.15,0.4861110000000002
3613,2009-08-05,0.03159375,20.188888888888904,0.6018937499999997
3614,2009-08-06,0.0199547499999999,6.533333333333331,0.4552084999999999
3615,2009-08-07,0.023073,5.65,0.4439762499999998
3616,2009-08-08,0.0352036,5.072727272727262,0.4572919999999998
3617,2009-08-09,0.0352831999999999,15.9,0.6427085
3618,2009-08-10,0.0361834,13.5,0.62187475
3619,2009-08-11,0.0272,9.766666666666664,0.5849637500000016
3620,2009-08-12,0.0261525999999999,11.599999999999996,0.6416667500000003
3621,2009-08-13,0.0153694,6.350000000000004,0.6666667500000003
3622,2009-08-14,0.0332333999999999,11.683333333333335,0.7173897500000017
3623,2009-08-15,0.0434402,15.399999999999991,0.3256945
3624,2009-08-16,0.04597925,22.149999999999984,0.3512847999999998
3625,2009-08-17,0.0494465999999998,26.549999999999976,0.3053103333333333
3626,2009-08-18,0.0375752,19.799999999999976,0.2548681666666668
3627,2009-08-19,0.0320918,14.649999999999997,0.2284723333333332
3628,2009-08-20,0.0291624000000001,20.872727272727246,0.2687846666666669
3629,2009-08-21,0.0197498,10.6,0.2840346666666666
3630,2009-08-22,0.0142833999999999,5.800000000000001,0.3131943333333333
3631,2009-08-23,0.0157793999999999,9.110000000000015,0.3041876666666664
3632,2009-08-24,0.0179804,12.5,0.2486249999999999
3633,2009-08-25,0.02759725,8.900000000000004,0.2259936666666667
3634,2009-08-26,0.0374821999999999,22.045454545454607,0.3482323333333328
3635,2009-08-27,0.0214417999999999,5.950000000000005,0.2874999999999998
3636,2009-08-28,0.0185501999999999,6.75,0.354861
3637,2009-08-29,0.0095833999999999,5.990909090909094,0.3770833333333336
3638,2009-08-30,0.02495,9.599999999999998,0.57916675
3639,2009-08-31,0.0157084,3.7000000000000015,0.4562500000000001
3640,2009-09-01,0.0197416,5.436363636363637,0.4926177500000005
3641,2009-09-02,0.0240502,5.049999999999998,0.6020832499999998
3642,2009-09-03,0.0197165999999999,6.750000000000002,0.6572917499999997
3643,2009-09-04,0.0304779999999999,11.79166666666668,0.4667405000000002
3644,2009-09-05,0.0334835999999999,12.049999999999992,0.4340695000000002
3645,2009-09-06,0.0209415999999999,5.449999999999994,0.3625
3646,2009-09-07,0.0187498,5.227272727272728,0.381250166666666
3647,2009-09-08,0.0172667999999999,11.100000000000003,0.3926140000000002
3648,2009-09-09,0.0239827999999999,9.199999999999994,0.2673609999999999
3649,2009-09-10,0.0207415999999999,5.140000000000015,0.1805555000000001
3650,2009-09-11,0.01739,2.75,0.2214541666666666
3651,2009-09-12,0.0119584,4.299999999999998,0.2854166666666666
3652,2009-09-13,0.0193086000000001,5.559999999999994,0.2763888333333327
3653,2009-09-14,0.0169339999999999,6.649999999999996,0.3094575
3654,2009-09-15,0.0161668,9.650000000000002,0.3382290000000001
3655,2009-09-16,0.0147584,6.000000000000001,0.3215276666666667
3656,2009-09-17,0.0093086,5.6,0.2982531666666667
3657,2009-09-18,0.0206499999999999,10.55,0.3694651666666668
3658,2009-09-19,0.0143166,4.180000000000005,0.3271229999999994
3659,2009-09-20,0.0242168,6.599999999999996,0.4521320000000001
3660,2009-09-21,0.0189832,6.099999999999997,0.4375208333333333
3661,2009-09-22,0.0142752,5.745454545454545,0.3479771666666667
3662,2009-09-23,0.0131498,8.050000000000008,0.3201388333333332
3663,2009-09-24,0.0187501999999999,9.200000000000008,0.2857486666666667
3664,2009-09-25,0.0137668,4.590000000000001,0.1965276666666664
3665,2009-09-26,0.0190916,2.9499999999999984,0.1944443333333333
3666,2009-09-27,0.0178084,3.3500000000000028,0.3055555
3667,2009-09-28,0.0201831999999998,9.809090909090918,0.2979166666666667
3668,2009-09-29,0.0110805999999999,5.75,0.24375
3669,2009-09-30,0.0104196,2.200000000000001,0.2097221666666666
3670,2009-10-01,0.0087416,4.233333333333341,0.2298686666666671
3671,2009-10-02,0.0212999999999999,7.800000000000002,0.3459028333333334
3672,2009-10-03,0.0153836,8.400000000000004,0.4284860000000002
3673,2009-10-04,0.0213167999999999,10.975000000000003,0.4362151666666661
3674,2009-10-05,0.011975,4.650000000000002,0.273611
3675,2009-10-06,0.0156918,5.349999999999998,0.2947856666666668
3676,2009-10-07,0.0215668,5.13333333333333,0.2986319999999989
3677,2009-10-08,0.0139414,3.5,0.293111
3678,2009-10-09,0.0076448,11.749999999999996,0.4772498333333334
3679,2009-10-10,0.0116752,7.033333333333342,0.4015000000000002
3680,2009-10-11,0.0183331999999999,6.400000000000003,0.3264931666666666
3681,2009-10-12,0.0096023999999999,4.900000000000003,0.3244236666666666
3682,2009-10-13,0.0151058,9.26666666666668,0.4230136666666677
3683,2009-10-14,0.0090668,4.549999999999998,0.2626413333333333
3684,2009-10-15,0.0081083999999999,4.250000000000001,0.2323481666666666
3685,2009-10-16,0.0109498,5.199999999999995,0.2321111666666664
3686,2009-10-17,0.0136083999999999,4.950000000000001,0.2376666666666666
3687,2009-10-18,0.0142472,4.200000000000001,0.2195315
3688,2009-10-19,0.009125,8.633333333333335,0.3382499999999999
3689,2009-10-20,0.0072194,12.75,0.4056226666666667
3690,2009-10-21,0.0051415999999999,24.399999999999988,0.5605625
3691,2009-10-22,0.0105,18.980000000000047,0.5423748333333339
3692,2009-10-23,0.0151916,5.5,0.3187575
3693,2009-10-24,0.0204167999999999,6.8000000000000025,0.3486111666666667
3694,2009-10-25,0.0167072,4.372727272727277,0.2958331666666656
3695,2009-10-26,0.0108214,6.3500000000000005,0.3743471666666667
3696,2009-10-27,0.0058418,7.199999999999997,0.43521
3697,2009-10-28,0.0127,4.000000000000004,0.3743055000000006
3698,2009-10-29,0.0118834,9.0,0.4048610000000001
3699,2009-10-30,0.02255,7.299999999999993,0.4090414999999998
3700,2009-10-31,0.02045,6.00833333333332,0.4513888333333334
3701,2009-11-01,0.0140998,4.8500000000000005,0.4090276666666669
3702,2009-11-02,0.0065834,4.8,0.4201803333333335
3703,2009-11-03,0.0116625999999999,9.872727272727252,0.5028331666666673
3704,2009-11-04,0.0065331999999999,5.800000000000001,0.3113641666666666
3705,2009-11-05,0.0104416,10.800000000000006,0.3007153333333333
3706,2009-11-06,0.0084834,4.6909090909091,0.2756943333333323
3707,2009-11-07,0.0115917999999999,7.700000000000008,0.3340624999999999
3708,2009-11-08,0.0127749999999999,20.55000000000001,0.5653611666666668
3709,2009-11-09,0.0124249999999999,37.108333333333306,1.0005730000000015
3710,2009-11-10,0.0098416,26.20000000000001,0.5660833333333333
3711,2009-11-11,0.0197748,4.700000000000001,0.3722223333333333
3712,2009-11-12,0.0172999999999999,4.445454545454541,0.3881945000000001
3713,2009-11-13,0.0209404,4.900000000000003,0.4083333333333334
3714,2009-11-14,0.0112415999999999,5.5,0.5034721666666668
3715,2009-11-15,0.0068582,6.950000000000001,0.5944998333333339
3716,2009-11-16,0.01325,8.400000000000004,0.6069256666666667
3717,2009-11-17,0.0108222,7.5,0.3957706666666667
3718,2009-11-18,0.0081916,8.641666666666678,0.3806526666666671
3719,2009-11-19,0.00855,9.650000000000004,0.4348680000000001
3720,2009-11-20,0.0132834,6.849999999999999,0.3840693333333334
3721,2009-11-21,0.0090834,9.216666666666647,0.3889861666666671
3722,2009-11-22,0.0179252,9.300000000000004,0.3722501666666667
3723,2009-11-23,0.0127193999999999,6.650000000000002,0.3798610000000001
3724,2009-11-24,0.012583,7.091666666666668,0.410075166666666
3725,2009-11-25,0.0085666,8.150000000000004,0.4445278333333332
3726,2009-11-26,0.0066165999999999,11.65,0.5050069999999999
3727,2009-11-27,0.0157582,6.8499999999999925,0.3889028333333341
3728,2009-11-28,0.0165389999999999,4.100000000000004,0.3486110000000001
3729,2009-11-29,0.0113417999999999,11.649999999999997,0.497264
3730,2009-11-30,0.0083834,9.058333333333316,0.5243333333333348
3731,2009-12-01,0.007589,7.650000000000004,0.3667316666666666
3732,2009-12-02,0.0122665999999999,13.349999999999984,0.5605136666666669
3733,2009-12-03,0.0187166,4.109090909090909,0.3201388333333332
3734,2009-12-04,0.0069333999999999,7.200000000000009,0.3194583333333334
3735,2009-12-05,0.0083249999999999,9.300000000000006,0.3299291666666665
3736,2009-12-06,0.0124331999999999,12.516666666666712,0.3424931666666666
3737,2009-12-07,0.0023834,25.0,0.4995930000000001
3738,2009-12-08,0.0086414,16.600000000000012,0.4834374999999999
3739,2009-12-09,0.0104417999999999,11.130000000000004,0.5493924999999996
3740,2009-12-10,0.0185334,4.450000000000001,0.4042568333333333
3741,2009-12-11,0.0182,17.800000000000004,0.4340343333333332
3742,2009-12-12,0.0110832,11.300000000000022,0.5195676666666674
3743,2009-12-13,0.0101665999999999,13.699999999999994,0.7285554999999999
3744,2009-12-14,0.0074806,9.300000000000006,0.4933573333333332
3745,2009-12-15,0.0071749999999999,13.939999999999976,0.3930554999999999
3746,2009-12-16,0.0236447999999999,10.149999999999988,0.3218253333333333
3747,2009-12-17,0.0225918,6.349999999999997,0.369384
3748,2009-12-18,0.0094722,10.066666666666702,0.4847223333333339
3749,2009-12-19,0.0184696,7.650000000000004,0.4263889999999999
3750,2009-12-20,0.0238666,7.150000000000003,0.4708335
3751,2009-12-21,0.0201582,5.88181818181818,0.4724405
3752,2009-12-22,0.0202111999999999,6.300000000000002,0.475483
3753,2009-12-23,0.0194445999999999,6.0,0.4250001666666662
3754,2009-12-24,0.0088583999999999,9.472727272727292,0.5666946666666688
3755,2009-12-25,0.015625,13.050000000000006,0.5763958333333333
3756,2009-12-26,0.0280667999999999,4.249999999999999,0.5444444999999999
3757,2009-12-27,0.0173916,6.081818181818175,0.5500276666666678
3758,2009-12-28,0.0120334,10.049999999999995,0.6451875000000002
3759,2009-12-29,0.0246523999999999,5.650000000000003,0.4613828333333333
3760,2009-12-30,0.0083012,10.31666666666667,0.4896050000000015
3761,2009-12-31,0.0037264,21.09999999999999,0.6250905
3762,2010-01-01,0.0061249999999999,26.850000000000016,0.9100693333333336
3763,2010-01-02,0.0206415999999999,5.549999999999996,0.5634723333333335
3764,2010-01-03,0.0216665999999999,6.000000000000001,0.5897223333333333
3765,2010-01-04,0.0165748,6.499999999999999,0.6399969999999999
3766,2010-01-05,0.017175,6.299999999999996,0.6700696666666656
3767,2010-01-06,0.0181806,5.4500000000000055,0.6747223333333336
3768,2010-01-07,0.0142001999999999,6.149999999999995,0.7109028333333334
3769,2010-01-08,0.0134417999999999,11.99999999999998,0.8688195000000023
3770,2010-01-09,0.0213502,5.200000000000003,0.9250695
3771,2010-01-10,0.0169332,7.050000000000007,1.0078473333333338
3772,2010-01-11,0.0102209999999999,14.774999999999991,1.0064235000000037
3773,2010-01-12,0.0192917999999999,12.7,0.6911113333333335
3774,2010-01-13,0.0108163999999999,12.449999999999992,0.6586806666666666
3775,2010-01-14,0.0032083999999999,29.60833333333329,0.9414583333333332
3776,2010-01-15,0.0102916,21.94999999999999,0.9044443333333326
3777,2010-01-16,0.012286,15.300000000000008,0.7054166666666667
3778,2010-01-17,0.0132499999999999,21.88333333333338,0.9619443333333338
3779,2010-01-18,0.012475,4.650000000000003,0.8152778333333335
3780,2010-01-19,0.0021722,22.900000000000013,0.999930666666666
3781,2010-01-20,0.0087832,11.691666666666682,0.7177778333333333
3782,2010-01-21,0.006225,13.999999999999991,0.8551386666666666
3783,2010-01-22,0.0072748,10.15,0.8593054999999999
3784,2010-01-23,0.0083722,13.391666666666708,0.8461236666666684
3785,2010-01-24,0.012775,12.849999999999987,1.0540971666666663
3786,2010-01-25,0.023025,5.449999999999998,0.7855555000000003
3787,2010-01-26,0.0100915999999999,6.166666666666679,0.6838889999999995
3788,2010-01-27,0.0084249999999999,10.05,0.7096528333333333
3789,2010-01-28,0.0194289999999999,13.900000000000013,0.6940023333333333
3790,2010-01-29,0.0250665999999999,4.408333333333338,0.3868053333333322
3791,2010-01-30,0.0224916,6.300000000000002,0.4831944999999999
3792,2010-01-31,0.0185165999999999,9.799999999999995,0.5117875
3793,2010-02-01,0.0147747999999999,16.209090909090946,0.4537501666666675
3794,2010-02-02,0.0091999999999999,14.35,0.5325695
3795,2010-02-03,0.01265,21.25,0.5414585
3796,2010-02-04,0.020225,7.183333333333325,0.4133333333333336
3797,2010-02-05,0.0148637999999999,14.100000000000009,0.5016666666666665
3798,2010-02-06,0.0243752,6.75,0.4262500000000001
3799,2010-02-07,0.025875,5.241666666666671,0.4445833333333331
3800,2010-02-08,0.0225999999999999,4.599999999999997,0.4615971666666664
3801,2010-02-09,0.0120999999999999,11.800000000000008,0.5220833333333333
3802,2010-02-10,0.0169332,11.725000000000025,0.4840278333333328
3803,2010-02-11,0.026175,5.75,0.4045139999999998
3804,2010-02-12,0.0240666,9.049999999999992,0.4397916666666669
3805,2010-02-13,0.0272080000000001,7.875000000000008,0.4515276666666651
3806,2010-02-14,0.0263501999999999,5.949999999999999,0.4600725
3807,2010-02-15,0.0208749999999999,13.300000000000006,0.5190973333333333
3808,2010-02-16,0.0144,15.827272727272714,0.6600695000000001
3809,2010-02-17,0.0173997999999999,9.70000000000001,0.6001388333333334
3810,2010-02-18,0.0239336,4.600000000000004,0.4249171666666668
3811,2010-02-19,0.0290140000000001,4.881818181818171,0.26
3812,2010-02-20,0.0276663999999999,6.550000000000007,0.2656899999999999
3813,2010-02-21,0.030475,5.8500000000000005,0.2299306666666666
3814,2010-02-22,0.0170585999999999,7.818181818181816,0.323958333333333
3815,2010-02-23,0.0177536,3.650000000000003,0.2848613333333333
3816,2010-02-24,0.0100918,6.700000000000006,0.4250001666666667
3817,2010-02-25,0.0061834,9.679999999999971,0.5339191666666658
3818,2010-02-26,0.0097165999999999,6.400000000000003,0.3934721666666667
3819,2010-02-27,0.009725,13.600000000000003,0.4420136666666664
3820,2010-02-28,0.0124749999999999,20.299999999999965,0.5209026666666676
3821,2010-03-01,0.02215,4.850000000000004,0.2981941666666666
3822,2010-03-02,0.0185581999999999,7.700000000000007,0.3696858333333335
3823,2010-03-03,0.0224084000000001,6.69090909090909,0.2936110000000002
3824,2010-03-04,0.0284,4.349999999999996,0.2931489999999999
3825,2010-03-05,0.0262415999999999,5.249999999999999,0.2897223333333334
3826,2010-03-06,0.0312584,5.18181818181817,0.295694333333333
3827,2010-03-07,0.0346001999999999,9.249999999999998,0.2727903333333332
3828,2010-03-08,0.0282915999999999,8.949999999999996,0.2877081666666666
3829,2010-03-09,0.0208416,10.033333333333337,0.326111333333335
3830,2010-03-10,0.0135499999999999,13.75,0.5165278333333332
3831,2010-03-11,0.0260415,11.599999999999996,0.3296211666666666
3832,2010-03-12,0.0297709999999999,7.708333333333327,0.2634721666666668
3833,2010-03-13,0.03972925,2.699999999999998,0.2814583333333334
3834,2010-03-14,0.0327084999999999,2.2500000000000004,0.3052293333333332
3835,2010-03-15,0.0286042500000001,3.758333333333331,0.3617361666666652
3836,2010-03-16,0.0216656,5.650000000000001,0.4072223333333335
3837,2010-03-17,0.0152915999999999,12.100000000000014,0.6808333333333337
3838,2010-03-18,0.0186414,12.60833333333333,0.7109390000000007
3839,2010-03-19,0.0203289999999999,18.300000000000004,0.8584026666666671
3840,2010-03-20,0.0310249999999999,15.149999999999991,0.5506248333333336
3841,2010-03-21,0.0334833999999998,18.47272727272729,0.4535448333333323
3842,2010-03-22,0.0193084,9.400000000000002,0.5595833333333334
3843,2010-03-23,0.0170414,9.400000000000004,0.4834723333333331
3844,2010-03-24,0.0279345999999999,5.241666666666659,0.3560416666666656
3845,2010-03-25,0.022125,13.649999999999991,0.6607366666666665
3846,2010-03-26,0.0278554,5.400000000000004,0.3977083333333331
3847,2010-03-27,0.02855,6.049999999999996,0.3381943333333326
3848,2010-03-28,0.0312418,5.550000000000006,0.3697221666666665
3849,2010-03-29,0.0147916,9.199999999999996,0.5488888333333335
3850,2010-03-30,0.0157845999999999,3.491666666666664,0.4061256666666671
3851,2010-03-31,0.0136558,3.2999999999999985,0.4013195
3852,2010-04-01,0.0144832,7.049999999999994,0.4702085
3853,2010-04-02,0.0237081999999999,10.050000000000022,0.6105738333333354
3854,2010-04-03,0.02035,6.849999999999996,0.5080553333333333
3855,2010-04-04,0.0223668,8.6,0.5025695000000002
3856,2010-04-05,0.025775,12.77500000000004,0.6619443333333322
3857,2010-04-06,0.0195055999999999,24.3,0.7311111666666663
3858,2010-04-07,0.0324916,17.54999999999998,0.4777778333333334
3859,2010-04-08,0.0273437499999999,19.966666666666644,0.4128471666666672
3860,2010-04-09,0.0293791999999999,6.999999999999999,0.2580555
3861,2010-04-10,0.0334333999999999,4.649999999999996,0.2465971666666668
3862,2010-04-11,0.0402249999999999,10.827272727272774,0.3341034999999999
3863,2010-04-12,0.0328,6.000000000000002,0.2973401666666666
3864,2010-04-13,0.0196581999999999,7.0,0.3264581666666666
3865,2010-04-14,0.0276331999999998,9.91666666666664,0.4231944999999992
3866,2010-04-15,0.0373332,7.950000000000009,0.3777778333333332
3867,2010-04-16,0.0302917999999999,7.600000000000008,0.3472918333333331
3868,2010-04-17,0.0229748,7.575000000000019,0.3688193333333341
3869,2010-04-18,0.0250084,4.2,0.3192549999999998
3870,2010-04-19,0.0216166,5.950000000000005,0.3640279999999998
3871,2010-04-20,0.02185,5.533333333333327,0.4275695000000007
3872,2010-04-21,0.0300665999999999,10.849999999999993,0.4951388333333334
3873,2010-04-22,0.0322166,13.899999999999991,0.4336805
3874,2010-04-23,0.0345415999999997,5.883333333333328,0.3170833333333337
3875,2010-04-24,0.0372419999999999,5.449999999999994,0.3466243333333332
3876,2010-04-25,0.0377831999999999,5.249999999999999,0.3639583333333334
3877,2010-04-26,0.0290499999999999,5.566666666666648,0.3997221666666666
3878,2010-04-27,0.0307163999999999,4.8,0.3720833333333332
3879,2010-04-28,0.0311832,3.0,0.3196526666666666
3880,2010-04-29,0.0321918,4.499999999999992,0.3413193333333335
3881,2010-04-30,0.0323415999999999,10.699999999999996,0.5225693333333333
3882,2010-05-01,0.0373751999999999,21.8,0.7192211666666667
3883,2010-05-02,0.0253502,20.12727272727278,0.7322918333333337
3884,2010-05-03,0.0151167999999999,12.500000000000009,0.5431943333333334
3885,2010-05-04,0.0274249999999999,11.100000000000003,0.4777143333333333
3886,2010-05-05,0.0376584,10.272727272727264,0.4090276666666665
3887,2010-05-06,0.0356582,9.449999999999996,0.3559180000000002
3888,2010-05-07,0.0267334,4.950000000000003,0.3070833333333331
3889,2010-05-08,0.0344168,7.208333333333326,0.3225694999999989
3890,2010-05-09,0.0359916,1.7999999999999992,0.1965973333333334
3891,2010-05-10,0.0337915999999999,3.799999999999998,0.2688193333333332
